a.user	a.query	a.query as query1	a.md5key	a.rawkey	date(from_unixtime(a.timestamp)) as date	a.source	a.Judgments	a.comment	a.rank	m._Q1	m._Sno	m._Q2	b.data
cpoe	889	889	ee8374ec4e4ad797d42350c904d73077	1353	2015-08-31	QueryPair2KQbert828	Fair		0	hampton inn locations	1353	hilton hampton inn	hampton inn locations
cpoe	902	902	697e382cfd25b07a3e62275d3ee132b3	2158	2015-08-31	QueryPair2KQbert828	Excellent		0	best western plus inn of ventura	2158	best western plus inn of ventura	best western plus inn of ventura
cpoe	906	906	55b1927fdafef39c48e5b73b5d61ea60	1153	2015-08-31	QueryPair2KQbert828	Good		0	best resorts in las vegas	1153	best hotels vegas	best resorts in las vegas
cpoe	91	91	96a93ba89a5b5c6c226e49b88973f46e	1766	2015-08-31	QueryPair2KQbert828	Excellent		0	flights fort smith arkansas	1766	flight to fort smith arkansas	flights fort smith arkansas
cpoe	914	914	4da04049a062f5adfe81b67dd755cecc	1104	2015-08-31	QueryPair2KQbert828	Fair		0	gatlinburg condos for rent	1104	gatlinburg hotel tn	gatlinburg condos for rent
cpoe	915	915	fed33392d3a48aa149a87a38b875ba4a	1004	2015-08-31	QueryPair2KQbert828	Good		0	beachfront hotels naples fl	1004	beach hotels naples florida	beachfront hotels naples fl
cpoe	917	917	c9f95a0a5af052bffce5c89917335f67	1106	2015-08-31	QueryPair2KQbert828	Good		0	bed breakfast santa fe new mexico	1106	bed and breakfast in santa fe	bed breakfast santa fe new mexico
cpoe	931	931	ad61ab143223efbc24c7d2583be69251	74	2015-08-31	QueryPair2KQbert828	Good		0	barboursville wv	74	barboursville wv hotel	barboursville wv
cpoe	933	933	b6a1085a27ab7bff7550f8a3bd017df8	902	2015-08-31	QueryPair2KQbert828	Good		0	auckland nz hotels	902	auckland hotel deals	auckland nz hotels
cpoe	936	936	ef41d488755367316f04fc0e0e9dc9fc	2124	2015-08-31	QueryPair2KQbert828	Fair		0	hard rock casino biloxi promotions	2124	hard rock hotel casino biloxi	hard rock casino biloxi promotions
cpoe	937	937	0777d5c17d4066b82ab86dff8a46af6f	163	2015-08-31	QueryPair2KQbert828	Good		0	flights sacramento	163	cheap flights sacramento	flights sacramento
cpoe	945	945	6f3e29a35278d71c7f65495871231324	1300	2015-08-31	QueryPair2KQbert828	Good		0	car rentals new orleans la	1300	car rental in new orleans	car rentals new orleans la
cpoe	945	945	e9fd7c2c6623306db59b6aef5c0d5cac	1614	2015-08-31	QueryPair2KQbert828	Fair		1	car rentals new orleans la	1614	rent a car new orleans airport	car rentals new orleans la
cpoe	947	947	33e8075e9970de0cfea955afd4644bb2	535	2015-08-31	QueryPair2KQbert828	Fair		0	boston hotel buckminster	535	buckminster hotel	boston hotel buckminster
cpoe	951	951	1f71e393b3809197ed66df836fe833e5	1946	2015-08-31	QueryPair2KQbert828	Good		0	all inclusive vacation packages cancun mexico	1946	all inclusive vacation cancun	all inclusive vacation packages cancun mexico
cpoe	968	968	54b2b21af94108d83c2a909d5b0a6a50	2458	2015-08-31	QueryPair2KQbert828	Good		0	drury new orleans	2458	drury hotel in new orleans	drury new orleans
cpoe	969	969	36ac8e558ac7690b6f44e2cb5ef93322	1949	2015-08-31	QueryPair2KQbert828	Good		0	camp verde hotels	1949	camp verde arizona hotel	camp verde hotels
cpoe	972	972	07a96b1f61097ccb54be14d6a47439b0	689	2015-08-31	QueryPair2KQbert828	Bad	Edge case: concepts are distantly related, can t decide fair or bad	0	belvedere hotel baltimore	689	baltimore hotel reservations	belvedere hotel baltimore
cpoe	990	990	3323fe11e9595c09af38fe67567a9394	2211	2015-08-31	QueryPair2KQbert828	Fair		0	hotels homestead florida	2211	homestead fl vacation	hotels homestead florida
cpoe	998	998	14bfa6bb14875e45bba028a21ed38046	69	2015-08-31	QueryPair2KQbert828	Fair		0	marysville washington	69	marysville deal	marysville washington
bolla	1009	1009	4079016d940210b4ae9ae7d41c4a2065	1287	2015-08-31	QueryPair2KQbert828	Excellent		0	san francisco hotel fisherman wharf	1287	san francisco wharf hotels	san francisco hotel fisherman wharf
bolla	1044	1044	091d584fced301b442654dd8c23b3fc9	208	2015-08-31	QueryPair2KQbert828	Excellent		0	cheap ticket to paris france	208	cheap ticket paris	cheap ticket to paris france
bolla	1047	1047	309fee4e541e51de2e41f21bebb342aa	1596	2015-08-31	QueryPair2KQbert828	Good		0	tropical honeymoon destinations	1596	best tropical honeymoon	tropical honeymoon destinations
bolla	1051	1051	e2a2dcc36a08a345332c751b2f2e476c	820	2015-08-31	QueryPair2KQbert828	Good		0	loews hotels universal orlando	820	universal orlando hotels	loews hotels universal orlando
bolla	1053	1053	70efdf2ec9b086079795c442636b55fb	17	2015-09-02	QueryPair2KQbert828	Good		0	hotels in monroeville	17	monroeville pa lodging	hotels in monroeville
bolla	1076	1076	43dd49b4fdb9bede653e94468ff8df1e	1066	2015-08-31	QueryPair2KQbert828	Excellent		0	hotel folly beach	1066	lodging folly beach sc	hotel folly beach
bolla	1080	1080	c0f168ce8900fa56e57789e2a2f2c9d0	775	2015-08-31	QueryPair2KQbert828	Good		0	price of disneyland tickets	775	disneyland tickets	price of disneyland tickets
bolla	1082	1082	186fb23a33995d91ce3c2212189178c8	2412	2015-08-31	QueryPair2KQbert828	Good		0	capitola hotels on the beach	2412	hotels around capitola	capitola hotels on the beach
bolla	1086	1086	5d79099fcdf499f12b79770834c0164a	1685	2015-08-31	QueryPair2KQbert828	Good		0	paramount hotel times square	1685	paramount hotel nyc reviews	paramount hotel times square
bolla	1091	1091	45f31d16b1058d586fc3be7207b58053	1152	2015-08-31	QueryPair2KQbert828	Good		0	vacation condo rental	1152	vacation rental deals	vacation condo rental
bolla	1092	1092	afdec7005cc9f14302cd0474fd0f3c96	1031	2015-08-31	QueryPair2KQbert828	Fair	June Lake Motel 2 stars 2716 Highway 158, June Lake, CA 93529, U	0	june lake cabins	1031	june lake motel	june lake cabins
bolla	1094	1094	ee8fe9093fbbb687bef15a38facc44d2	2382	2015-08-31	QueryPair2KQbert828	N/J	foreign	0	precios de vuelos	2382	boletos avion baratos	precios de vuelos
bolla	1111	1111	8b5700012be65c9da25f49408d959ca0	1717	2015-08-31	QueryPair2KQbert828	Good	harrah s is hotel and casino	0	harrah new orleans la	1717	harrahs casino new orleans	harrah new orleans la
bolla	1117	1117	24896ee4c6526356cc127852413ea3b4	915	2015-08-31	QueryPair2KQbert828	Good		0	hotels in springfield mo	915	springfield missouri motels	hotels in springfield mo
bolla	1135	1135	b6edc1cd1f36e45daf6d7824d7bb2283	810	2015-08-31	QueryPair2KQbert828	Excellent	small town Population: 6,086 (2013)	0	estes park colorado motels	810	hotel in estes park	estes park colorado motels
bolla	1148	1148	074177d3eb6371e32c16c55a3b8f706b	2273	2015-08-31	QueryPair2KQbert828	Good	The population was 20,226 at the 2010 census.	0	hotels portsmouth ohio	2273	portsmouth ohio bed and breakfast	hotels portsmouth ohio
bolla	1166	1166	dfce06801e1a85d6d06f1fdd4475dacd	1835	2015-08-31	QueryPair2KQbert828	Good	Carlsbad Caverns National Park is a United States National Park in the Guadalupe Mountains in southeastern New Mexico. 20 miles from Carlsbad.	0	carlsbad nm hotels motels	1835	hotels in carlsbad caverns	carlsbad nm hotels motels
bolla	1167	1167	2b24d495052a8ce66358eb576b8912c8	145	2015-08-31	QueryPair2KQbert828	Excellent	smaller town	0	hotels faribault minnesota	145	motels faribault minnesota	hotels faribault minnesota
bolla	1185	1185	7f5d04d189dfb634e6a85bb9d9adf21e	687	2015-08-31	QueryPair2KQbert828	Excellent	same thing. checked.	0	la cabana aruba resort	687	la cabana all suite beach resort casino	la cabana aruba resort
bolla	1202	1202	dc6a6489640ca02b0d42dabeb8e46bb7	469	2015-08-31	QueryPair2KQbert828	Excellent		0	luxury hotels in miami florida	469	5 star hotel in miami florida	luxury hotels in miami florida
bolla	1204	1204	fd2c5e4680d9a01dba3aada5ece22270	1135	2015-08-31	QueryPair2KQbert828	Excellent		0	french quarters new orleans	1135	french quarter new orleans	french quarters new orleans
bolla	1208	1208	03c6b06952c750899bb03d998e631860	252	2015-08-31	QueryPair2KQbert828	Good		0	gruene texas	252	gruene tx bed and breakfast	gruene texas
bolla	1230	1230	f187a23c3ee681ef6913f31fd6d6446b	1490	2015-08-31	QueryPair2KQbert828	Good		0	panama city beach fl hotels on the beach	1490	best hotels panama city beach	panama city beach fl hotels on the beach
bolla	1236	1236	1f4fe6a4411edc2ff625888b4093e917	2074	2015-08-31	QueryPair2KQbert828	Bad		0	rio carnival 2015	2074	carnival cruise 2015	rio carnival 2015
bolla	1240	1240	f64eac11f2cd8f0efa196f8ad173178e	704	2015-08-31	QueryPair2KQbert828	Good	ambig, could also  be Homewood Mountain Resort is a ski area located on the west shore of Lake Tahoe in the state of California	0	homewood al	704	homewood resorts	homewood al
bolla	1247	1247	1cecc7a77928ca8133fa24680a88d2f9	1282	2015-08-31	QueryPair2KQbert828	Excellent		0	aspen hotels colorado	1282	hotels in aspen	aspen hotels colorado
bolla	1268	1268	069059b7ef840f0c74a814ec9237b6ec	126	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels in fort bragg	126	hotel in fort bragg california	hotels in fort bragg
bolla	1270	1270	a67f096809415ca1c9f112d96d27689b	858	2015-08-31	QueryPair2KQbert828	Excellent		0	pie airport rental cars	858	pie airport rental cars	pie airport rental cars
bolla	1273	1273	d07e70efcfab08731a97e7b91be644de	458	2015-08-31	QueryPair2KQbert828	Good		0	flights to quito	458	cheap flights to quito	flights to quito
bolla	128	128	1f0e3dad99908345f7439f8ffabdffc4	19	2015-08-31	QueryPair2KQbert828	Fair	Malaysia Airline Berhad formerly known as Malaysian Airline System is a major airline operating flights from Kuala Lumpur International Airport.....	0	mas airline ticket booking	19	airline ticket online	mas airline ticket booking
bolla	1290	1290	f5c3dd7514bf620a1b85450d2ae374b1	1818	2015-08-31	QueryPair2KQbert828	Good		0	where martha vineyard	1818	trip to marthas vineyard	where martha vineyard
bolla	1323	1323	63dc7ed1010d3c3b8269faf0ba7491d4	217	2015-08-31	QueryPair2KQbert828	Excellent		0	huntley santa monica	217	the huntley hotel santa monica california	huntley santa monica
bolla	133	133	05049e90fa4f5039a8cadc6acbb4b2cc	367	2015-08-31	QueryPair2KQbert828	Good		0	convertible car rental san francisco	367	rent a car in san francisco	convertible car rental san francisco
bolla	1354	1354	814a9c18f5abff398787c9cfcbf3d80c	2068	2015-08-31	QueryPair2KQbert828	Good		0	hotel alor setar	2068	resorts alor setar kedah	hotel alor setar
bolla	1370	1370	d2ed45a52bc0edfa11c2064e9edee8bf	932	2015-08-31	QueryPair2KQbert828	Good		0	hollywood inn express north	932	hollywood inn express north review	hollywood inn express north
bolla	1377	1377	3621f1454cacf995530ea53652ddf8fb	787	2015-08-31	QueryPair2KQbert828	Excellent	The population was 9,932 at the 2010 census	0	hotels anderson	787	anderson motel	hotels anderson
bolla	1393	1393	e8b1cbd05f6e6a358a81dee52493dd06	1154	2015-08-31	QueryPair2KQbert828	Fair		0	new zealand airports	1154	new zealand tourism	new zealand airports
bolla	1395	1395	4e87337f366f72daa424dae11df0538c	1862	2015-08-31	QueryPair2KQbert828	Excellent	small town /<br>/The population was 11,147 at the 2010 census.	0	hotels in cordele georgia	1862	motels in cordele ga	hotels in cordele georgia
bolla	1397	1397	b432f34c5a997c8e7c806a895ecc5e25	1915	2015-08-31	QueryPair2KQbert828	Bad		0	new orleans vacation package	1915	expedia	new orleans vacation package
bolla	1404	1404	1373b284bc381890049e92d324f56de0	1541	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels madera	1541	madera ca hotels	hotels madera
bolla	1406	1406	3937230de3c8041e4da6ac3246a888e8	2117	2015-08-31	QueryPair2KQbert828	Excellent		0	hotel discounts new york	2117	discount hotels new york city	hotel discounts new york
bolla	1415	1415	ab2b41c63853f0a651ba9fbf502b0cd8	1734	2015-08-31	QueryPair2KQbert828	Good		0	atlanta area hotels	1734	hotels atlanta ga	atlanta area hotels
bolla	1420	1420	e8c0653fea13f91bf3c48159f7c24f78	505	2015-08-31	QueryPair2KQbert828	Excellent		0	hilton auburn hills mi	505	hilton hotel auburn hills michigan	hilton auburn hills mi
bolla	1483	1483	c5ab0bc60ac7929182aadd08703f1ec6	636	2015-08-31	QueryPair2KQbert828	Excellent		0	green bay wi hotels	636	hotels green bay	green bay wi hotels
bolla	1517	1517	58a2fc6ed39fd083f55d4182bf88826d	192	2015-08-31	QueryPair2KQbert828	Excellent		0	cheap airline airline tickets	192	cheap flight fare	cheap airline airline tickets
bolla	1534	1534	9afefc52942cb83c7c1f14b2139b09ba	2055	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels midway florida	2055	hotels near midway fl	hotels midway florida
bolla	1542	1542	2a084e55c87b1ebcdaad1f62fdbbac8e	859	2015-08-31	QueryPair2KQbert828	Excellent		0	uncle billys kona	859	uncle billys hawaii	uncle billys kona
bolla	1555	1555	d30960ce77e83d896503d43ba249caf7	2149	2015-08-31	QueryPair2KQbert828	Fair	The Country Club Plaza is an American upscale shopping district and residential neighborhood in Kansas City, Missouri. It was the first shopping center in the world designed to accommodate shoppers arriving by automobile	0	hotels near the plaza in kansas city	2149	kansas city airport hotels	hotels near the plaza in kansas city
bolla	1558	1558	f52378e14237225a6f6c7d802dc6abbd	1377	2015-08-31	QueryPair2KQbert828	Excellent		0	lodging crested butte	1377	crested butte accommodations	lodging crested butte
bolla	1580	1580	96de2547f44254c97f5f4f1f402711c1	1649	2015-08-31	QueryPair2KQbert828	Excellent		0	cheap cruises 2014 from charleston sc	1649	charleston cruise deal	cheap cruises 2014 from charleston sc
bolla	1590	1590	892c91e0a653ba19df81a90f89d99bcd	901	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels in carlsbad nm	901	hotels in carlsbad new mexico	hotels in carlsbad nm
bolla	1598	1598	6c8349cc7260ae62e3b1396831a8398f	45	2015-08-31	QueryPair2KQbert828	Good		0	bed breakfast charleston sc	45	inn charleston sc	bed breakfast charleston sc
bolla	160	160	d47268e9db2e9aa3827bba3afb7ff94a	2005	2015-08-31	QueryPair2KQbert828	Good		0	hotels near columbia sc	2005	hotels in columbia sc	hotels near columbia sc
bolla	1604	1604	4558dbb6f6f8bb2e16d03b85bde76e2c	821	2015-08-31	QueryPair2KQbert828	Good		0	mesquite tx	821	mesquite	mesquite tx
bolla	1616	1616	cd3afef9b8b89558cd56638c3631868a	2208	2015-08-31	QueryPair2KQbert828	Good		0	largo fl hotels	2208	largo fl hotel deals	largo fl hotels
bolla	1626	1626	4b04a686b0ad13dce35fa99fa4161c65	785	2015-08-31	QueryPair2KQbert828	Excellent		0	brooks ky hotels	785	brooks ky hotels	brooks ky hotels
bolla	163	163	0ae3f79a30234b6c45a6f7d298ba1310	2065	2015-08-31	QueryPair2KQbert828	Excellent	tenn stands for TN. Population (2012)4,047. Tourist town	0	gatlinburg hotels parkway	2065	gatlinburg tenn hotel	gatlinburg hotels parkway
bolla	1655	1655	4a3e00961a08879c34f91ca0070ea2f5	1989	2015-08-31	QueryPair2KQbert828	Fair		0	mountain house lodge aspen	1989	hotel durant aspen	mountain house lodge aspen
bolla	1664	1664	18d8042386b79e2c279fd162df0205c8	400	2015-08-31	QueryPair2KQbert828	Excellent		0	italy tours seniors	400	italy tours seniors	italy tours seniors
bolla	1666	1666	b1d10e7bafa4421218a51b1e1f1b0ba2	209	2015-08-31	QueryPair2KQbert828	Excellent		0	riverwalk plaza hotel and suites	209	riverwalk plaza hotel and suites	riverwalk plaza hotel and suites
bolla	1667	1667	ed265bc903a5a097f61d3ec064d96d2e	546	2015-08-31	QueryPair2KQbert828	Good		0	isla holbox	546	where is holbox	isla holbox
bolla	167	167	c60d060b946d6dd6145dcbad5c4ccf6f	1118	2015-08-31	QueryPair2KQbert828	Excellent		0	hotel lexington va	1118	lexington va hotel	hotel lexington va
bolla	1691	1691	854d9fca60b4bd07f9bb215d59ef5561	489	2015-08-31	QueryPair2KQbert828	Good		0	hotels near sherman oaks ca	489	motels in sherman oaks ca	hotels near sherman oaks ca
bolla	1692	1692	84d9ee44e457ddef7f2c4f25dc8fa865	199	2015-08-31	QueryPair2KQbert828	Excellent	don t quite understand the rewrite	0	embassy suites omaha nebraska	199	embassy suites omaha nebraska	embassy suites omaha nebraska
bolla	1693	1693	95192c98732387165bf8e396c0f2dad2	2016	2015-08-31	QueryPair2KQbert828	Good		0	flights sacramento seattle	2016	flight seattle	flights sacramento seattle
bolla	1701	1701	b0f2ad44d26e1a6f244201fe0fd864d1	1668	2015-08-31	QueryPair2KQbert828	Good		0	motels bronx ny	1668	bronx hotel ny	motels bronx ny
bolla	1715	1715	2dace78f80bc92e6d7493423d729448e	790	2015-08-31	QueryPair2KQbert828	Excellent		0	corpus hotels	790	cheap corpus christi hotels	corpus hotels
bolla	1734	1734	ab1a4d0dd4d48a2ba1077c4494791306	1278	2015-08-31	QueryPair2KQbert828	Excellent		0	cheap flights to tahiti	1278	cheap airline tickets to tahiti	cheap flights to tahiti
bolla	1743	1743	13111c20aee51aeb480ecbd988cd8cc9	2219	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels near dfw airport texas	2219	hotels around dfw airport	hotels near dfw airport texas
bolla	1756	1756	f80ff32e08a25270b5f252ce39522f72	2086	2015-08-31	QueryPair2KQbert828	Fair		0	flights from houston	2086	cheap ticket to houston	flights from houston
bolla	176	176	a666587afda6e89aec274a3657558a27	326	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels in spring lake nj	326	hotel in spring lake	hotels in spring lake nj
bolla	1767	1767	26e359e83860db1d11b6acca57d8ea88	298	2015-08-31	QueryPair2KQbert828	Excellent		0	cheap hotels in carlsbad ca	298	cheap hotels carlsbad	cheap hotels in carlsbad ca
bolla	1770	1770	f542eae1949358e25d8bfeefe5b199f1	1813	2015-08-31	QueryPair2KQbert828	Good		0	lake havasu car rentals	1813	lake havasu city car rentals	lake havasu car rentals
bolla	1818	1818	cd0dce8fca267bf1fb86cf43e18d5598	1383	2015-08-31	QueryPair2KQbert828	Excellent		0	lodging fargo nd	1383	hotel fargo north dakota	lodging fargo nd
bolla	182	182	7dc1c7653ac42a05642a667959c12239	2144	2015-08-31	QueryPair2KQbert828	Good		0	hotel norman oklahoma	2144	cheap hotel in norman oklahoma	hotel norman oklahoma
bolla	1833	1833	08b255a5d42b89b0585260b6f2360bdd	590	2015-08-31	QueryPair2KQbert828	Good	(Beverly Hills?) (SF is closed perm)	0	crescent hotel	590	crescent hotel eureka springs arkansas	crescent hotel
bolla	1835	1835	210f760a89db30aa72ca258a3483cc7f	883	2015-08-31	QueryPair2KQbert828	Fair		0	hotels near the biltmore estate	883	biltmore lodging	hotels near the biltmore estate
bolla	1836	1836	ee26fc66b1369c7625333bedafbfcaf6	2156	2015-08-31	QueryPair2KQbert828	Good		0	coronado hotel san diego ca	2156	coronado island hotels san diego	coronado hotel san diego ca
bolla	1859	1859	642e92efb79421734881b53e1e1b18b6	48	2015-08-31	QueryPair2KQbert828	Excellent		0	la hawaii cruise	48	la hawaii cruise	la hawaii cruise
bolla	1864	1864	d045c59a90d7587d8d671b5f5aec4e7c	928	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels in canyon texas	928	hotels near canyon texas	hotels in canyon texas
bolla	187	187	fe709c654eac84d5239d1a12a4f71877	1131	2015-08-31	QueryPair2KQbert828	Good		0	hotels in twin falls	1131	twin falls idaho motels	hotels in twin falls
bolla	1884	1884	f29b38f160f87ae86df31cee1982066f	1312	2015-08-31	QueryPair2KQbert828	Good		0	hilton hotel austin	1312	hilton garden inn hotel austin texas	hilton hotel austin
bolla	1894	1894	13f320e7b5ead1024ac95c3b208610db	527	2015-08-31	QueryPair2KQbert828	Good		0	expediting passports	527	fast passport renewal	expediting passports
bolla	1922	1922	d9ff90f4000eacd3a6c9cb27f78994cf	2471	2015-08-31	QueryPair2KQbert828	Excellent		0	prince george hotel halifax	2471	prince george halifax	prince george hotel halifax
bolla	1923	1923	139f0874f2ded2e41b0393c4ac5644f7	1929	2015-08-31	QueryPair2KQbert828	Excellent		0	flights to minneapolis mn	1929	cheap flights minneapolis	flights to minneapolis mn
bolla	1956	1956	8613985ec49eb8f757ae6439e879bb2a	90	2015-08-31	QueryPair2KQbert828	Excellent	Dreams Los Cabos Suites Golf Resort & Spa, a AAA Four Diamond award-winning resort,	0	dreams cabo san lucas all inclusive	90	dream los cabos hotel	dreams cabo san lucas all inclusive
bolla	2	2	1e6e0a04d20f50967c64dac2d639a577	1100	2015-08-31	QueryPair2KQbert828	Excellent		0	www.deltaairlines	1100	www delta airline com	www.deltaairlines
