a.user	a.query	a.query as query1	a.md5key	a.rawkey	date(from_unixtime(a.timestamp)) as date	a.source	a.Judgments	a.comment	a.rank	m._Q1	m._Sno	m._Q2	b.data
deepakrn	472	472	0537fb40a68c18da59a35c2bfe1ca554	744	2015-10-20	QueryPair_bucketrewrite	Bad	not relevant	0	texas sports	744	hook sports	texas sports
deepakrn	49	49	a97da629b098b75c294dffdc3e463904	107	2015-10-20	QueryPair_bucketrewrite	Fair		0	lg 24 inch tv	107	lg 27 inch tv	lg 24 inch tv
deepakrn	491	491	9908279ebbf1f9b250ba689db6a0222b	988	2015-10-20	QueryPair_bucketrewrite	Excellent		0	lichen simplex chronicus	988	lichen simplex chronica	lichen simplex chronicus
deepakrn	505	505	c16a5320fa475530d9583c34fd356ef5	31	2015-10-20	QueryPair_bucketrewrite	Good		0	woody toy story	31	pixar woody toy story	woody toy story
deepakrn	505	505	6364d3f0f495b6ab9dcf8d3b5c6e0b01	32	2015-10-20	QueryPair_bucketrewrite	Good		1	woody toy story	32	woody toy story 2	woody toy story
deepakrn	518	518	bd4c9ab730f5513206b999ec0d90d1fb	161	2015-10-20	QueryPair_bucketrewrite	Fair		0	3 year old birthday ideas	161	4 year old birthday ideas	3 year old birthday ideas
deepakrn	518	518	82aa4b0af34c2313a562076992e50aa3	162	2015-10-20	QueryPair_bucketrewrite	Fair		1	3 year old birthday ideas	162	5 year old birthday ideas	3 year old birthday ideas
deepakrn	527	527	3c7781a36bcd6cf08c11a970fbe0e2a6	424	2015-10-20	QueryPair_bucketrewrite	Excellent		0	british knights shoes	424	british knight shoes	british knights shoes
deepakrn	529	529	36a16a2505369e0c922b6ea7a23a56d2	1081	2015-10-20	QueryPair_bucketrewrite	Good		0	old navy return label	1081	oldnavy returns	old navy return label
deepakrn	534	534	f9b902fc3289af4dd08de5d1de54f68f	335	2015-10-20	QueryPair_bucketrewrite	Excellent		0	shop your way rewards	335	shopyourway rewards	shop your way rewards
deepakrn	542	542	6e7d2da6d3953058db75714ac400b584	1163	2015-10-20	QueryPair_bucketrewrite	Good		0	lps videos	1163	lps games	lps videos
deepakrn	55	55	274ad4786c3abca69fa097b85867d9a4	204	2015-10-20	QueryPair_bucketrewrite	Good		0	in bloom florist	204	blooms florist	in bloom florist
deepakrn	550	550	03e0704b5690a2dee1861dc3ad3316c9	1019	2015-10-20	QueryPair_bucketrewrite	Bad	not relevant	0	wishing well plans	1019	windmill plans	wishing well plans
deepakrn	562	562	8a0e1141fd37fa5b98d5bb769ba1a7cc	697	2015-10-20	QueryPair_bucketrewrite	Good		0	oakley prescription sunglasses	697	oakley script sunglasses	oakley prescription sunglasses
deepakrn	632	632	dabd8d2ce74e782c65a973ef76fd540b	1179	2015-10-20	QueryPair_bucketrewrite	Excellent		0	eagles score today	1179	eagle score today	eagles score today
deepakrn	632	632	6eb6e75fddec0218351dc5c0c8464104	1180	2015-10-20	QueryPair_bucketrewrite	Good		1	eagles score today	1180	phila eagles score today	eagles score today
deepakrn	66	66	6974ce5ac660610b44d9b9fed0ff9548	103	2015-10-20	QueryPair_bucketrewrite	Excellent		0	gaf shingles	103	gaf roof shingles	gaf shingles
deepakrn	668	668	c2aee86157b4a40b78132f1e71a9e6f1	892	2015-10-20	QueryPair_bucketrewrite	Good		0	helmut lang	892	helmut lang womens	helmut lang
deepakrn	673	673	456ac9b0d15a8b7f1e71073221059886	1051	2015-10-20	QueryPair_bucketrewrite	Bad	different year	0	walmart black friday 2015	1051	walmart black friday deals 2014	walmart black friday 2015
deepakrn	673	673	f4dd765c12f2ef67f98f3558c282a9cd	1052	2015-10-20	QueryPair_bucketrewrite	Good		1	walmart black friday 2015	1052	walmart black friday online	walmart black friday 2015
deepakrn	69	69	00411460f7c92d2124a67ea0f4cb5f85	363	2015-10-20	QueryPair_bucketrewrite	Excellent		0	halo reach	363	halo reach online	halo reach
deepakrn	697	697	3988c7f88ebcb58c6ce932b957b6f332	137	2015-10-20	QueryPair_bucketrewrite	Fair	not relevant different year	0	worst cars of 2015	137	worst cars of 2014	worst cars of 2015
deepakrn	70	70	f8c1f23d6a8d8d7904fc0ea8e066b3bb	396	2015-10-20	QueryPair_bucketrewrite	Good		0	evil eye jewelry	396	turkish evil eye jewelry	evil eye jewelry
deepakrn	700	700	0336dcbab05b9d5ad24f4333c7658a0e	195	2015-10-20	QueryPair_bucketrewrite	Excellent		0	rolling backpacks for kids	195	rolling back packs for kids	rolling backpacks for kids
deepakrn	703	703	16c222aa19898e5058938167c8ab6c57	541	2015-10-20	QueryPair_bucketrewrite	Excellent		0	z gallerie outlet	541	z gallerie outlet online	z gallerie outlet
deepakrn	706	706	4fac9ba115140ac4f1c22da82aa0bc7f	990	2015-10-20	QueryPair_bucketrewrite	Good		0	spirit halloween coupon	990	spirit halloween promo	spirit halloween coupon
deepakrn	707	707	d07e70efcfab08731a97e7b91be644de	458	2015-10-20	QueryPair_bucketrewrite	Fair		0	14k gold price per gram	458	10k gold prices per gram	14k gold price per gram
deepakrn	711	711	9246444d94f081e3549803b928260f56	1006	2015-10-20	QueryPair_bucketrewrite	Bad	not relevant	0	the loft	1006	the lighting loft	the loft
deepakrn	737	737	2838023a778dfaecdc212708f721b788	51	2015-10-20	QueryPair_bucketrewrite	Fair		0	shoe fab buy one get one free	51	39.95 shoes buy one get one free	shoe fab buy one get one free
deepakrn	749	749	cc1aa436277138f61cda703991069eaf	977	2015-10-20	QueryPair_bucketrewrite	Good		0	noodles and company	977	noodles co	noodles and company
deepakrn	786	786	df0aab058ce179e4f7ab135ed4e641a9	1148	2015-10-20	QueryPair_bucketrewrite	Excellent		0	food city weekly ad	1148	food city ad	food city weekly ad
deepakrn	788	788	a284df1155ec3e67286080500df36a9a	1252	2015-10-20	QueryPair_bucketrewrite	Excellent		0	events this weekend	1252	events weekend	events this weekend
deepakrn	795	795	708f3cf8100d5e71834b1db77dfa15d6	1074	2015-10-20	QueryPair_bucketrewrite	Excellent		0	everyday math	1074	everyday mathematics	everyday math
deepakrn	815	815	2823f4797102ce1a1aec05359cc16dd9	756	2015-10-20	QueryPair_bucketrewrite	Excellent		0	original pancake house	756	pancake houses	original pancake house
deepakrn	819	819	a5cdd4aa0048b187f7182f1b9ce7a6a7	737	2015-10-20	QueryPair_bucketrewrite	Excellent		0	attic stairs pull down	737	attic pull down stairs	attic stairs pull down
deepakrn	826	826	9461cce28ebe3e76fb4b931c35a169b0	481	2015-10-20	QueryPair_bucketrewrite	Excellent		0	qsc speakers	481	speaker qsc	qsc speakers
deepakrn	835	835	3295c76acbf4caaed33c36b1b5fc2cb1	66	2015-10-20	QueryPair_bucketrewrite	Excellent		0	rock star clothing	66	rock star clothings	rock star clothing
deepakrn	837	837	97e8527feaf77a97fc38f34216141515	544	2015-10-20	QueryPair_bucketrewrite	Good		0	schnucks weekly ad	544	schnucks ad	schnucks weekly ad
deepakrn	84	84	b3ba8f1bee1238a2f37603d90b58898d	1239	2015-10-20	QueryPair_bucketrewrite	Excellent		0	standard queen size bed dimensions	1239	queen bed dimensions	standard queen size bed dimensions
deepakrn	847	847	d10ec7c16cbe9de8fbb1c42787c3ec26	1339	2015-10-20	QueryPair_bucketrewrite	Excellent		0	neverfull louis vuitton	1339	louis vuitton neverfull	neverfull louis vuitton
deepakrn	849	849	1efa39bcaec6f3900149160693694536	850	2015-10-20	QueryPair_bucketrewrite	Excellent		0	ny sports club new york	850	new york sports club nyc	ny sports club new york
deepakrn	852	852	303ed4c69846ab36c2904d3ba8573050	647	2015-10-20	QueryPair_bucketrewrite	Excellent		0	bible dictionary	647	holy bible dictionary	bible dictionary
deepakrn	856	856	4d2e7bd33c475784381a64e43e50922f	1199	2015-10-20	QueryPair_bucketrewrite	Bad	not relevant	0	retailmenot.com	1199	metropcs	retailmenot.com
deepakrn	862	862	e555ebe0ce426f7f9b2bef0706315e0c	692	2015-10-20	QueryPair_bucketrewrite	Excellent		0	uk shoe size conversion	692	uk shoe size chart	uk shoe size conversion
deepakrn	865	865	2a9d121cd9c3a1832bb6d2cc6bd7a8a7	912	2015-10-20	QueryPair_bucketrewrite	Bad	not relevant	0	central parking	912	cmu parking	central parking
deepakrn	871	871	5e1b18c4c6a6d31695acbae3fd70ecc6	1342	2015-10-20	QueryPair_bucketrewrite	Bad	not relevant different year	0	top toys 2015	1342	top toy 2013	top toys 2015
deepakrn	873	873	11b921ef080f7736089c757404650e40	556	2015-10-20	QueryPair_bucketrewrite	Excellent		0	touch of class	556	touch of class furniture	touch of class
deepakrn	88	88	fae0b27c451c728867a567e8c1bb4e53	666	2015-10-20	QueryPair_bucketrewrite	Excellent		0	cousins subs	666	cousin subs	cousins subs
deepakrn	885	885	04ecb1fa28506ccb6f72b12c0245ddbc	595	2015-10-20	QueryPair_bucketrewrite	Good		0	continental pro contact tires	595	continental dws tires	continental pro contact tires
deepakrn	91	91	cfbce4c1d7c425baf21d6b6f2babe6be	891	2015-10-20	QueryPair_bucketrewrite	Fair		0	cd now	891	cd various	cd now
deepakrn	911	911	0a0a0c8aaa00ade50f74a3f0ca981ed7	1173	2015-10-20	QueryPair_bucketrewrite	Excellent		0	engine hoist	1173	engine hoists	engine hoist
deepakrn	918	918	b3967a0e938dc2a6340e258630febd5a	344	2015-10-20	QueryPair_bucketrewrite	Good		0	currier and ives dishes	344	courier ives	currier and ives dishes
deepakrn	933	933	2f29b6e3abc6ebdefb55456ea6ca5dc8	1168	2015-10-20	QueryPair_bucketrewrite	Good		0	jet band saw	1168	jet band saw reviews	jet band saw
deepakrn	948	948	be3159ad04564bfb90db9e32851ebf9c	662	2015-10-20	QueryPair_bucketrewrite	Good		0	electronic stores near me	662	electric store near me	electronic stores near me
deepakrn	961	961	71f6278d140af599e06ad9bf1ba03cb0	1291	2015-10-20	QueryPair_bucketrewrite	Good		0	cvs weekly ad this week	1291	cvs weekly ad preview	cvs weekly ad this week
deepakrn	964	964	7647966b7343c29048673252e490f736	89	2015-10-20	QueryPair_bucketrewrite	Fair		0	rock band	89	rock headband	rock band
deepakrn	970	970	2a084e55c87b1ebcdaad1f62fdbbac8e	859	2015-10-20	QueryPair_bucketrewrite	Excellent		0	www.qvc.com	859	qvc shopping	www.qvc.com
deepakrn	976	976	4ffce04d92a4d6cb21c1494cdfcd6dc1	640	2015-10-20	QueryPair_bucketrewrite	Good		0	do it best hardware	640	do it yourself hardware	do it best hardware
deepakrn	98	98	c52f1bd66cc19d05628bd8bf27af3ad6	254	2015-10-20	QueryPair_bucketrewrite	Bad	different brand	0	magnanni shoes	254	bruno magli shoes	magnanni shoes
deepakrn	992	992	0efe32849d230d7f53049ddc4a4b0c60	885	2015-10-20	QueryPair_bucketrewrite	Good		0	jbl bluetooth portable speaker	885	jbl speakers bluetooth	jbl bluetooth portable speaker
andreade	1000	1000	851ddf5058cf22df63d3344ad89919cf	614	2015-10-19	QueryPair_bucketrewrite	Good		0	fall home decor	614	fall table decor	fall home decor
andreade	1008	1008	f7177163c833dff4b38fc8d2872f1ec6	44	2015-10-21	QueryPair_bucketrewrite	Bad		0	beer bread recipe	44	beer cheese recipe	beer bread recipe
andreade	1037	1037	4558dbb6f6f8bb2e16d03b85bde76e2c	821	2015-10-19	QueryPair_bucketrewrite	Good		0	davids bridal prom dresses 2015	821	david bridal prom dresses 2013	davids bridal prom dresses 2015
andreade	106	106	335f5352088d7d9bf74191e006d8e24c	240	2015-10-20	QueryPair_bucketrewrite	Excellent		0	shower light fixture	240	bathroom shower light	shower light fixture
andreade	1077	1077	2f37d10131f2a483a8dd005b3d14b0d9	658	2015-10-19	QueryPair_bucketrewrite	Fair		0	comic book movies	658	comic book classics	comic book movies
andreade	1083	1083	89fcd07f20b6785b92134bd6c1d0fa42	970	2015-10-20	QueryPair_bucketrewrite	Excellent		0	betta fish	970	betta aquarium fish	betta fish
andreade	1107	1107	25b2822c2f5a3230abfadd476e8b04c9	425	2015-10-20	QueryPair_bucketrewrite	Fair		0	sonic coupons	425	sonic electronix coupons	sonic coupons
andreade	1135	1135	8f1d43620bc6bb580df6e80b0dc05c48	1109	2015-10-20	QueryPair_bucketrewrite	Excellent		0	fiesta weekly ad	1109	fiesta weekly ads	fiesta weekly ad
andreade	1149	1149	6c8dba7d0df1c4a79dd07646be9a26c8	1264	2015-10-19	QueryPair_bucketrewrite	Good		0	forever 21	1264	wholesale forever 21	forever 21
andreade	1159	1159	3473decccb0509fb264818a7512a8b9b	1174	2015-10-20	QueryPair_bucketrewrite	Excellent		0	food lion weekly specials	1174	food lion weekly ads	food lion weekly specials
andreade	1172	1172	9f396fe44e7c05c16873b05ec425cbad	673	2015-10-20	QueryPair_bucketrewrite	Excellent		0	restore paint	673	restore paint colors	restore paint
andreade	1191	1191	93db85ed909c13838ff95ccfa94cebd9	86	2015-10-19	QueryPair_bucketrewrite	Bad	One is a business and the other is kitchen ware.	0	melting pot	86	melting pan	melting pot
andreade	1221	1221	6c4b761a28b734fe93831e3fb400ce87	157	2015-10-20	QueryPair_bucketrewrite	Excellent		0	magic eight ball	157	magical 8 ball	magic eight ball
andreade	1225	1225	24146db4eb48c718b84cae0a0799dcfc	1026	2015-10-19	QueryPair_bucketrewrite	Good		0	natural gas garage heaters	1026	garage natural gas heater	natural gas garage heaters
andreade	123	123	f79921bbae40a577928b76d2fc3edc2a	688	2015-10-20	QueryPair_bucketrewrite	Fair		0	things to do in sarasota florida	688	things to do in tampa florida	things to do in sarasota florida
andreade	1230	1230	fb7b9ffa5462084c5f4e7e85a093e6d7	357	2015-10-20	QueryPair_bucketrewrite	Excellent		0	cheesy pick up lines	357	cheesy pickup lines	cheesy pick up lines
andreade	1233	1233	a8240cb8235e9c493a0c30607586166c	1157	2015-10-20	QueryPair_bucketrewrite	Excellent		0	places to eat in washington dc	1157	places to eat dc	places to eat in washington dc
andreade	1252	1252	160c88652d47d0be60bfbfed25111412	1190	2015-10-20	QueryPair_bucketrewrite	Good		0	shutterfly coupons	1190	tinyprints coupons	shutterfly coupons
andreade	1258	1258	34ed066df378efacc9b924ec161e7639	301	2015-10-20	QueryPair_bucketrewrite	Good		0	things to do in pittsburgh	301	things to do in pennsylvania	things to do in pittsburgh
andreade	127	127	621461af90cadfdaf0e8d4cc25129f91	907	2015-10-20	QueryPair_bucketrewrite	Excellent		0	how to play guitar	907	how can play guitar	how to play guitar
andreade	1274	1274	0188e8b8b014829e2fa0f430f0a95961	1195	2015-10-20	QueryPair_bucketrewrite	Good		0	tampa bay times	1195	tampa bay times online	tampa bay times
andreade	1274	1274	9adeb82fffb5444e81fa0ce8ad8afe7a	1196	2015-10-20	QueryPair_bucketrewrite	Excellent		1	tampa bay times	1196	tampabay times	tampa bay times
andreade	1294	1294	7fec306d1e665bc9c748b5d2b99a6e97	1053	2015-10-20	QueryPair_bucketrewrite	Excellent		0	bath and body works in store coupons	1053	bath and body coupons in store	bath and body works in store coupons
andreade	150	150	1a5b1e4daae265b790965a275b53ae50	446	2015-10-19	QueryPair_bucketrewrite	Good		0	cute outfits for girls	446	stylish outfits for girls	cute outfits for girls
andreade	166	166	f2201f5191c4e92cc5af043eebfd0946	767	2015-10-19	QueryPair_bucketrewrite	Good		0	office desks for home	767	l desks for home office	office desks for home
andreade	168	168	66808e327dc79d135ba18e051673d906	414	2015-10-20	QueryPair_bucketrewrite	Good		0	back to basics	414	back to basics shampoo	back to basics
andreade	170	170	d2ed45a52bc0edfa11c2064e9edee8bf	932	2015-10-19	QueryPair_bucketrewrite	Excellent		0	rocky horror costumes	932	costume rocky horror	rocky horror costumes
andreade	173	173	eddea82ad2755b24c4e168c5fc2ebd40	309	2015-10-20	QueryPair_bucketrewrite	Good		0	t strap shoes	309	t strap stilettos	t strap shoes
andreade	2	2	428fca9bc1921c25c5121f9da7815cde	463	2015-10-20	QueryPair_bucketrewrite	Bad		0	coloring sheets	463	colored sheets	coloring sheets
andreade	217	217	024d7f84fff11dd7e8d9c510137a2381	890	2015-10-20	QueryPair_bucketrewrite	Excellent		0	old navy girls	890	old navy girls clothing	old navy girls
andreade	260	260	06409663226af2f3114485aa4e0a23b4	158	2015-10-19	QueryPair_bucketrewrite	Good		0	wall mount magazine holder	158	wall literature holder	wall mount magazine holder
andreade	269	269	f4be00279ee2e0a53eafdaa94a151e2c	528	2015-10-20	QueryPair_bucketrewrite	Excellent		0	la gear shoes	528	la gear footwear	la gear shoes
andreade	285	285	202cb962ac59075b964b07152d234b70	123	2015-10-20	QueryPair_bucketrewrite	Fair		0	dsw store locations	123	dsw store hours	dsw store locations
andreade	30	30	19b650660b253761af189682e03501dd	863	2015-10-20	QueryPair_bucketrewrite	Excellent		0	garlic pills benefits	863	garlic tablets benefits	garlic pills benefits
andreade	305	305	b7ee6f5f9aa5cd17ca1aea43ce848496	771	2015-10-20	QueryPair_bucketrewrite	Fair		0	walmart layaway 2015	771	walmart layaway 2014	walmart layaway 2015
andreade	318	318	4e4e53aa080247bc31d0eb4e7aeb07a0	1207	2015-10-20	QueryPair_bucketrewrite	Excellent		0	quarter zip fleece pullover	1207	quarter fleece pullover	quarter zip fleece pullover
andreade	321	321	20b5e1cf8694af7a3c1ba4a87f073021	1047	2015-10-20	QueryPair_bucketrewrite	Good		0	music stores near me	1047	instrument stores near me	music stores near me
andreade	324	324	f2217062e9a397a1dca429e7d70bc6ca	149	2015-10-20	QueryPair_bucketrewrite	Excellent		0	sprouts weekly ad	149	sprouts ad weekly	sprouts weekly ad
andreade	324	324	7ef605fc8dba5425d6965fbd4c8fbe1f	150	2015-10-20	QueryPair_bucketrewrite	Excellent		1	sprouts weekly ad	150	sprouts weekly ad circular	sprouts weekly ad
andreade	380	380	42998cf32d552343bc8e460416382dca	457	2015-10-20	QueryPair_bucketrewrite	Excellent		0	wreath making	457	wreaths making	wreath making
andreade	382	382	45645a27c4f1adc8a7a835976064a86d	626	2015-10-20	QueryPair_bucketrewrite	Good		0	teen girl bedroom ideas	626	tween girls bedroom ideas	teen girl bedroom ideas
andreade	39	39	2715518c875999308842e3455eda2fe3	1219	2015-10-20	QueryPair_bucketrewrite	Excellent		0	hobby lobby ad	1219	hobby lobby ads	hobby lobby ad
andreade	393	393	68053af2923e00204c3ca7c6a3150cf7	789	2015-10-20	QueryPair_bucketrewrite	Good		0	plus size fur coats	789	plus size faux fur coats	plus size fur coats
andreade	397	397	2cfd4560539f887a5e420412b370b361	1123	2015-10-19	QueryPair_bucketrewrite	Excellent		0	home depot sunday hours	1123	home depot hours sunday	home depot sunday hours
andreade	410	410	c6bff625bdb0393992c9d4db0c6bbe45	1101	2015-10-20	QueryPair_bucketrewrite	Good		0	best buy toaster ovens	1101	best cheap ovens toaster	best buy toaster ovens
andreade	417	417	6c8349cc7260ae62e3b1396831a8398f	45	2015-10-19	QueryPair_bucketrewrite	Good		0	best shoes for foot pain	45	crocs for foot pain	best shoes for foot pain
andreade	418	418	f7e6c85504ce6e82442c770f7c8606f0	173	2015-10-20	QueryPair_bucketrewrite	Fair		0	walmart online	173	walgreens online	walmart online
andreade	43	43	2421fcb1263b9530df88f7f002e78ea5	436	2015-10-20	QueryPair_bucketrewrite	Good		0	off the shoulder shirt	436	off the shoulder top	off the shoulder shirt
andreade	458	458	dc5689792e08eb2e219dce49e64c885b	804	2015-10-20	QueryPair_bucketrewrite	Excellent		0	toddler camera	804	toddler cameras	toddler camera
andreade	470	470	1b0114c51cc532ed34e1954b5b9e4b58	1071	2015-10-20	QueryPair_bucketrewrite	Excellent		0	make your own nike shoes	1071	design your own shoes nike	make your own nike shoes
andreade	492	492	3cf166c6b73f030b4f67eeaeba301103	499	2015-10-20	QueryPair_bucketrewrite	Excellent		0	walmart stores locations	499	walmart store locations	walmart stores locations
andreade	492	492	cee631121c2ec9232f3a2f028ad5c89b	500	2015-10-20	QueryPair_bucketrewrite	Fair		1	walmart stores locations	500	walmart store hours	walmart stores locations
andreade	497	497	e0cf1f47118daebc5b16269099ad7347	813	2015-10-20	QueryPair_bucketrewrite	Excellent		0	dollar stores near me	813	dollar store near me	dollar stores near me
andreade	497	497	96b9bff013acedfb1d140579e2fbeb63	814	2015-10-20	QueryPair_bucketrewrite	Good		1	dollar stores near me	814	dollar store locations	dollar stores near me
