a.user	a.query	a.query as query1	a.md5key	a.rawkey	date(from_unixtime(a.timestamp)) as date	a.source	a.Judgments	a.comment	a.rank	m._Q1	m._Sno	m._Q2	b.data
cpoe	371	371	f33ba15effa5c10e873bf3842afb46a6	1012	2015-08-17	QueryPair2K081415	Excellent		0	claremont kissimmee hotel	1012	claremont hotel kissimmee fl	claremont kissimmee hotel
cpoe	377	377	8d5e957f297893487bd98fa830fa6413	147	2015-08-17	QueryPair2K081415	Excellent		0	holland america cruise reviews	147	cruise review holland america	holland america cruise reviews
cpoe	383	383	674bfc5f6b72706fb769f5e93667bd23	1343	2015-08-17	QueryPair2K081415	Excellent		0	days inn morris il	1343	days inn suites morris morris	days inn morris il
cpoe	385	385	acf4b89d3d503d8252c9c4ba75ddbf6d	900	2015-08-17	QueryPair2K081415	Fair		0	cheapest grand canyon helicopter tour	900	papillon grand canyon helicopter tours	cheapest grand canyon helicopter tour
cpoe	386	386	905056c1ac1dad141560467e0a99e1cf	1246	2015-08-18	QueryPair2K081415	Good		0	captain morgan resort belize	1246	captain morgan beach club belize	captain morgan resort belize
cpoe	392	392	072b030ba126b2f4b2374f342be9ed44	60	2015-08-17	QueryPair2K081415	Good		0	hotels falmouth mass	60	hotel falmouth	hotels falmouth mass
cpoe	393	393	16ba72172e6a4f1de54d11ab6967e371	2063	2015-08-17	QueryPair2K081415	Good		0	barcelo all inclusive resorts	2063	barcelo hotel all inclusive	barcelo all inclusive resorts
cpoe	396	396	a63fc8c5d915e1f1a40f40e6c7499863	1753	2015-08-17	QueryPair2K081415	Excellent		0	hotels downtown gatlinburg tennessee	1753	downtown hotels in gatlinburg tennessee	hotels downtown gatlinburg tennessee
cpoe	40	40	fc490ca45c00b1249bbe3554a4fdf6fb	65	2015-08-17	QueryPair2K081415	Good		0	flagship hotel atlantic city nj	65	atlantic city flagship hotel	flagship hotel atlantic city nj
cpoe	403	403	a3eb043e7bf775de87763e9f8121c953	2336	2015-08-18	QueryPair2K081415	Fair		0	hotels whitby ontario	2336	hotels near whitby	hotels whitby ontario
cpoe	406	406	c410003ef13d451727aeff9082c29a5c	490	2015-08-17	QueryPair2K081415	Excellent		0	excellence punta cana resort	490	excellence punta cana resorts	excellence punta cana resort
cpoe	415	415	c4492cbe90fbdbf88a5aec486aa81ed5	1735	2015-08-17	QueryPair2K081415	Good		0	cheap mexico all inclusive packages	1735	cheap cancun packages all inclusive	cheap mexico all inclusive packages
cpoe	42	42	b1a59b315fc9a3002ce38bbe070ec3f5	261	2015-08-17	QueryPair2K081415	Fair		0	dover downs casino hotel	261	dover downs coupons	dover downs casino hotel
cpoe	424	424	2838023a778dfaecdc212708f721b788	51	2015-08-18	QueryPair2K081415	Fair		0	homes rent kauai	51	kauai rentals	homes rent kauai
cpoe	426	426	9bb6dee73b8b0ca97466ccb24fff3139	2137	2015-08-17	QueryPair2K081415	Excellent		0	disney contemporary resort orlando	2137	disneys contemporary resort orlando florida	disney contemporary resort orlando
cpoe	429	429	38af86134b65d0f10fe33d30dd76442e	176	2015-08-17	QueryPair2K081415	Bad	Bad location rewrite	0	pet friendly hotels lincoln nebraska	176	pet friendly hotel lincoln al	pet friendly hotels lincoln nebraska
cpoe	430	430	3dd9424294b0292b6e89ea2bba2e1144	2236	2015-08-18	QueryPair2K081415	Excellent		0	homewood suites wichita falls	2236	wichita falls homewood suites	homewood suites wichita falls
cpoe	438	438	1bc0249a6412ef49b07fe6f62e6dc8de	1602	2015-08-17	QueryPair2K081415	Fair		0	flights singapore usa	1602	cheapest flight to singapore	flights singapore usa
cpoe	440	440	55b1927fdafef39c48e5b73b5d61ea60	1153	2015-08-18	QueryPair2K081415	Good		0	monterey bay lodging	1153	monterey california lodging	monterey bay lodging
cpoe	444	444	dfce06801e1a85d6d06f1fdd4475dacd	1835	2015-08-17	QueryPair2K081415	Fair		0	new york city bus trips	1835	nyc city bus tours	new york city bus trips
cpoe	447	447	2afe4567e1bf64d32a5527244d104cea	719	2015-08-17	QueryPair2K081415	Excellent		0	cheap flights doha	719	flights to doha	cheap flights doha
cpoe	448	448	d67d8ab4f4c10bf22aa353e27879133c	39	2015-08-17	QueryPair2K081415	Good		0	hotel excelsior munich	39	book excelsior hotel munich	hotel excelsior munich
cpoe	45	45	22fb0cee7e1f3bde58293de743871417	870	2015-08-17	QueryPair2K081415	Good		0	hampton hotels reservations	870	hampton hotel room	hampton hotels reservations
cpoe	452	452	233509073ed3432027d48b1a83f5fbd2	625	2015-08-17	QueryPair2K081415	Excellent		0	london england tours	625	london england tourism	london england tours
cpoe	456	456	d93ed5b6db83be78efb0d05ae420158e	984	2015-08-17	QueryPair2K081415	Excellent		0	cheap car rental dallas texas	984	cheap dallas tx car rentals	cheap car rental dallas texas
cpoe	46	46	5129a5ddcd0dcd755232baa04c231698	1591	2015-08-18	QueryPair2K081415	Fair		0	hotels near broadway beach	1591	broadway hotel	hotels near broadway beach
cpoe	460	460	f80bf05527157a8c2a7bb63b22f49aaa	1980	2015-08-17	QueryPair2K081415	Fair		0	hyatt place tucson airport	1980	hyatt tucson	hyatt place tucson airport
cpoe	47	47	6f2688a5fce7d48c8d19762b88c32c3b	1944	2015-08-17	QueryPair2K081415	Excellent		0	hotels edmonton airport	1944	edmonton airport hotels	hotels edmonton airport
cpoe	477	477	d63fbf8c3173730f82b150c5ef38b8ff	1534	2015-08-17	QueryPair2K081415	Good		0	hotels bad axe michigan	1534	bad axe michigan hotel deals	hotels bad axe michigan
cpoe	479	479	82cec96096d4281b7c95cd7e74623496	355	2015-08-17	QueryPair2K081415	Excellent		0	cheapest airfare las vegas	355	cheapest las vegas air fare	cheapest airfare las vegas
cpoe	483	483	e2c420d928d4bf8ce0ff2ec19b371514	71	2015-08-17	QueryPair2K081415	Bad	Hotels in very different locations	0	cliff hotel	71	cliffs hotel	cliff hotel
cpoe	484	484	2b8a61594b1f4c4db0902a8a395ced93	515	2015-08-17	QueryPair2K081415	Fair	Different ships	0	disney fantasy cruise	515	disney cruise wonder	disney fantasy cruise
cpoe	493	493	0731460a8a5ce1626210cbf4385ae0ef	1795	2015-08-17	QueryPair2K081415	Good		0	fort myers lodging	1795	fort myers lodging rates	fort myers lodging
cpoe	512	512	be3e9d3f7d70537357c67bb3f4086846	1651	2015-08-17	QueryPair2K081415	Fair		0	baymont inn hot springs arkansas	1651	baymont hot springs arkansas hotel	baymont inn hot springs arkansas
cpoe	516	516	d542599794c1cf067d90638b5d3911f3	2157	2015-08-17	QueryPair2K081415	Good		0	nickelodeon orlando hotel	2157	orlando nickelodeon suites resort hotel	nickelodeon orlando hotel
cpoe	522	522	d34ab169b70c9dcd35e62896010cd9ff	377	2015-08-18	QueryPair2K081415	Bad	different locations	0	maui discount car rental	377	hawaii discount car rental	maui discount car rental
cpoe	530	530	d1a21da7bca4abff8b0b61b87597de73	2174	2015-08-17	QueryPair2K081415	Good		0	canadian rockies vacation	2174	canadian rockies holiday vacation	canadian rockies vacation
cpoe	534	534	54ff9e9e3a2ec0300d4ce11261f5169f	2080	2015-08-17	QueryPair2K081415	Fair		0	dayton house resort myrtle beach sc	2080	hotel dayton resort myrtle beach	dayton house resort myrtle beach sc
cpoe	536	536	d9d4f495e875a2e075a1a4a6e1b9770f	46	2015-08-17	QueryPair2K081415	Good		0	phoenix inn suites eugene	46	phoenix inn and suites eugene eugene	phoenix inn suites eugene
cpoe	537	537	3a15c7d0bbe60300a39f76f8a5ba6896	1121	2015-08-17	QueryPair2K081415	Excellent		0	aerolineas airlines	1121	aerolineas argentinas airlines	aerolineas airlines
cpoe	539	539	e5f6ad6ce374177eef023bf5d0c018b6	573	2015-08-17	QueryPair2K081415	Excellent		0	hotels langkawi malaysia	573	hotel in langkawi malaysia	hotels langkawi malaysia
cpoe	542	542	ba2fd310dcaa8781a9a652a31baf3c68	524	2015-08-17	QueryPair2K081415	Good		0	crowne plaza burlingame	524	crowne plaza burlingame ca	crowne plaza burlingame
cpoe	548	548	677e09724f0e2df9b6c000b75b5da10d	824	2015-08-17	QueryPair2K081415	Good		0	hotels cape coral fl	824	cape coral fl travel	hotels cape coral fl
cpoe	550	550	c3e0c62ee91db8dc7382bde7419bb573	1138	2015-08-17	QueryPair2K081415	Good		0	marriott hotels greensboro nc	1138	marriott airport hotel greensboro	marriott hotels greensboro nc
cpoe	575	575	248e844336797ec98478f85e7626de4a	432	2015-08-17	QueryPair2K081415	Excellent		0	hotels midway chicago	432	chicago midway hotel	hotels midway chicago
cpoe	579	579	2f25f6e326adb93c5787175dda209ab6	1872	2015-08-18	QueryPair2K081415	Good		0	lodge yosemite national park	1872	lodge near yosemite national park	lodge yosemite national park
cpoe	58	58	f2fc990265c712c49d51a18a32b39f0c	324	2015-08-18	QueryPair2K081415	Good		0	indian wells hotels	324	indian wells hotel rooms	indian wells hotels
cpoe	580	580	fa14d4fe2f19414de3ebd9f63d5c0169	759	2015-08-17	QueryPair2K081415	Good		0	jamaica all inclusive	759	jamaica all inclusive resort	jamaica all inclusive
cpoe	583	583	f5f8590cd58a54e94377e6ae2eded4d9	450	2015-08-17	QueryPair2K081415	Excellent		0	aruba all inclusive vacation	450	vacation aruba all inclusive	aruba all inclusive vacation
cpoe	592	592	85422afb467e9456013a2a51d4dff702	526	2015-08-17	QueryPair2K081415	Excellent		0	holiday inn evansville	526	holiday inn airport evansville indiana	holiday inn evansville
cpoe	594	594	437d7d1d97917cd627a34a6a0fb41136	960	2015-08-17	QueryPair2K081415	Fair		0	hotels manchester tennessee	960	manchester hotels	hotels manchester tennessee
cpoe	599	599	9c01802ddb981e6bcfbec0f0516b8e35	976	2015-08-17	QueryPair2K081415	Fair		0	hotels near denver convention center	976	hotels near colorado convention center	hotels near denver convention center
cpoe	60	60	fa7cdfad1a5aaf8370ebeda47a1ff1c3	164	2015-08-17	QueryPair2K081415	Bad	Different locations	0	holiday inn express scranton pa	164	holiday inn express wilkes barre pa	holiday inn express scranton pa
cpoe	600	600	cb8acb1dc9821bf74e6ca9068032d623	1530	2015-08-18	QueryPair2K081415	Fair		0	somerset hotels	1530	somerset pennsylvania hotels	somerset hotels
cpoe	609	609	a376033f78e144f494bfc743c0be3330	2271	2015-08-18	QueryPair2K081415	Fair		0	hotel cozumel resort	2271	cozumel fontan hotel	hotel cozumel resort
cpoe	61	61	88ef51f0bf911e452e8dbb1d807a81ab	2031	2015-08-17	QueryPair2K081415	Excellent		0	quality inn ohare airport	2031	quality inn o hare airport schiller park	quality inn ohare airport
cpoe	618	618	e60e81c4cbe5171cd654662d9887aec2	1526	2015-08-17	QueryPair2K081415	Bad	different cities	0	extended stay america nashville tn	1526	extended stay america brentwood tennessee	extended stay america nashville tn
cpoe	623	623	4888241374e8c62ddd9b4c3cfd091f96	1843	2015-08-17	QueryPair2K081415	Excellent		0	rent car fort worth	1843	ft worth rent a car	rent car fort worth
cpoe	628	628	274ad4786c3abca69fa097b85867d9a4	204	2015-08-17	QueryPair2K081415	Excellent		0	rent car scotland	204	rent cars scotland	rent car scotland
cpoe	629	629	bf424cb7b0dea050a42b9739eb261a3a	2089	2015-08-18	QueryPair2K081415	Good		0	hotels greenville michigan	2089	hotels near greenville michigan	hotels greenville michigan
cpoe	63	63	1ee3dfcd8a0645a25a35977997223d22	1319	2015-08-17	QueryPair2K081415	Good		0	big pine key motel	1319	cheap big pine key hotel	big pine key motel
cpoe	631	631	b53477c2821c1bf0da5d40e57b870d35	2405	2015-08-17	QueryPair2K081415	Fair		0	bwi park fly hotels	2405	bwi sleep park fly	bwi park fly hotels
cpoe	635	635	37f0e884fbad9667e38940169d0a3c95	529	2015-08-17	QueryPair2K081415	Good		0	amari watergate hotel	529	amari hotel bangkok	amari watergate hotel
cpoe	638	638	b2531e7bb29bf22e1daae486fae3417a	1662	2015-08-17	QueryPair2K081415	Excellent		0	hotels kampala	1662	hotels kampala uganda	hotels kampala
cpoe	646	646	b8c27b7a1c450ffdacb31483454e0b54	1355	2015-08-17	QueryPair2K081415	Good		0	car rental smf airport	1355	car rental sacramento	car rental smf airport
cpoe	649	649	6ea9ab1baa0efb9e19094440c317e21b	29	2015-08-17	QueryPair2K081415	Excellent		0	cheap flights seattle los angeles	29	flights seattle los angeles	cheap flights seattle los angeles
cpoe	65	65	2bd7f907b7f5b6bbd91822c0c7b835f6	1389	2015-08-17	QueryPair2K081415	Fair		0	cruises ireland scotland	1389	cruise from scotland	cruises ireland scotland
cpoe	658	658	a0f3601dc682036423013a5d965db9aa	1673	2015-08-17	QueryPair2K081415	Good		0	hotel close georgia dome	1673	hotel near falcons stadium	hotel close georgia dome
cpoe	661	661	851300ee84c2b80ed40f51ed26d866fc	1730	2015-08-17	QueryPair2K081415	Good		0	hotels north san antonio	1730	motel san antonio north texas	hotels north san antonio
cpoe	667	667	3baa271bc35fe054c86928f7016e8ae6	2383	2015-08-17	QueryPair2K081415	Fair		0	super 8 charlotte nc	2383	super 8 charlotte deals	super 8 charlotte nc
cpoe	669	669	7cf64379eb6f29a4d25c4b6a2df713e4	2456	2015-08-17	QueryPair2K081415	Excellent		0	car rental dayton ohio	2456	dayton rental car	car rental dayton ohio
cpoe	677	677	a9eb812238f753132652ae09963a05e9	1237	2015-08-18	QueryPair2K081415	Good		0	golden nugget las vegas nevada	1237	golden nugget a las vegas	golden nugget las vegas nevada
cpoe	679	679	1543843a4723ed2ab08e18053ae6dc5b	395	2015-08-18	QueryPair2K081415	Good		0	hotel las cruces new mexico	395	hotels by las cruces new mexico	hotel las cruces new mexico
cpoe	680	680	e8dfff4676a47048d6f0c4ef899593dd	1841	2015-08-17	QueryPair2K081415	Excellent		0	hawaii all inclusive resorts	1841	hawaii inclusive resorts	hawaii all inclusive resorts
cpoe	682	682	3644a684f98ea8fe223c713b77189a77	200	2015-08-17	QueryPair2K081415	Fair		0	carneros inn napa	200	caneros inn	carneros inn napa
cpoe	684	684	bcc0d400288793e8bdcd7c19a8ac0c2b	1349	2015-08-17	QueryPair2K081415	Good		0	hotels near seaside heights nj	1349	hotels seaside heights	hotels near seaside heights nj
cpoe	689	689	2d3acd3e240c61820625fff66a19938f	2258	2015-08-17	QueryPair2K081415	Good		0	holiday inn uniontown pa	2258	holiday inn uniontown discounts	holiday inn uniontown pa
cpoe	690	690	16a5cdae362b8d27a1d8f8c7b78b4330	286	2015-08-18	QueryPair2K081415	Fair		0	comfort inn hotels suites	286	comfort suites inn	comfort inn hotels suites
cpoe	697	697	a29d1598024f9e87beab4b98411d48ce	2112	2015-08-17	QueryPair2K081415	Good		0	breckenridge ski ski out rentals	2112	breckenridge co ski rental	breckenridge ski ski out rentals
cpoe	700	700	4b6538a44a1dfdc2b83477cd76dee98e	945	2015-08-17	QueryPair2K081415	Excellent		0	hotels near liberty bell	945	hotels near liberty bell pennsylvania	hotels near liberty bell
cpoe	704	704	e205ee2a5de471a70c1fd1b46033a75f	910	2015-08-17	QueryPair2K081415	Excellent		0	travel bermuda	910	travel to bermuda	travel bermuda
cpoe	71	71	692f93be8c7a41525c0baf2076aecfb4	991	2015-08-18	QueryPair2K081415	Fair		0	hilton hotel union square	991	hilton san francisco union square hotel	hilton hotel union square
cpoe	718	718	f3f1b7fc5a8779a9e618e1f23a7b7860	1316	2015-08-17	QueryPair2K081415	Excellent		0	car rent orlando	1316	rent car orlando florida	car rent orlando
cpoe	72	72	e1d5be1c7f2f456670de3d53c7b54f4a	1243	2015-08-17	QueryPair2K081415	Good		0	homewood suites sarasota fl	1243	hotel homewood suites sarasota florida	homewood suites sarasota fl
cpoe	722	722	af5afd7f7c807171981d443ad4f4f648	1576	2015-08-18	QueryPair2K081415	Good		0	cruises bermuda new york	1576	new york bermuda cruise	cruises bermuda new york
cpoe	724	724	35cf8659cfcb13224cbd47863a34fc58	796	2015-08-18	QueryPair2K081415	Good		0	hotel laurel md	796	lodging laurel	hotel laurel md
cpoe	730	730	feecee9f1643651799ede2740927317a	2440	2015-08-17	QueryPair2K081415	Good		0	hotels biloxi miss	2440	motel biloxi miss	hotels biloxi miss
cpoe	734	734	d282ef263719ab842e05382dc235f69e	1303	2015-08-17	QueryPair2K081415	Good		0	glenstone lodge gatlinburg	1303	glenstone lodge gatlinburg tripadvisor	glenstone lodge gatlinburg
cpoe	735	735	6ecbdd6ec859d284dc13885a37ce8d81	426	2015-08-17	QueryPair2K081415	Excellent		0	imperial hotel miri	426	imperial palace hotel miri malaysia	imperial hotel miri
cpoe	738	738	f52854cc99ae1c1966b0a21d0127975b	2344	2015-08-17	QueryPair2K081415	Good		0	cheapflights co uk	2344	cheap tickets uk	cheapflights co uk
cpoe	74	74	d0fb963ff976f9c37fc81fe03c21ea7b	2001	2015-08-18	QueryPair2K081415	Good		0	hotels two rivers wi	2001	hotels in two rivers	hotels two rivers wi
cpoe	745	745	54a367d629152b720749e187b3eaa11b	985	2015-08-17	QueryPair2K081415	Good		0	ofertas vuelos	985	ofertas de vuelos	ofertas vuelos
cpoe	746	746	0d4f4805c36dc6853edfa4c7e1638b48	1574	2015-08-17	QueryPair2K081415	Good		0	embassy suites altamonte springs florida	1574	embassy suites hotel orlando north altamonte springs fl	embassy suites altamonte springs florida
cpoe	747	747	b3e3e393c77e35a4a3f3cbd1e429b5dc	153	2015-08-17	QueryPair2K081415	Good		0	marathon keys hotels	153	marathon hotel florida keys	marathon keys hotels
cpoe	748	748	ed265bc903a5a097f61d3ec064d96d2e	546	2015-08-17	QueryPair2K081415	Excellent		0	cerulean hotel tokyo	546	cerulean tokyo hotel	cerulean hotel tokyo
cpoe	754	754	dfd7468ac613286cdbb40872c8ef3b06	1315	2015-08-17	QueryPair2K081415	Fair		0	car rental charleston airport	1315	rental car charleston	car rental charleston airport
cpoe	755	755	3a835d3215755c435ef4fe9965a3f2a0	768	2015-08-17	QueryPair2K081415	Fair		0	beachfront hotels sanibel island florida	768	lodging sanibel island florida	beachfront hotels sanibel island florida
cpoe	765	765	1714726c817af50457d810aae9d27a2e	1493	2015-08-17	QueryPair2K081415	Good		0	baymont inn charlotte nc	1493	baymont inn airport charlotte nc	baymont inn charlotte nc
cpoe	77	77	df4fe8a8bcd5c95cdb640aa9793bb32b	2057	2015-08-17	QueryPair2K081415	Excellent		0	tuscaloosa alabama hotels	2057	hotels tuscaloosa alabama	tuscaloosa alabama hotels
cpoe	783	783	b147a61c1d07c1c999560f62add6dbc7	1653	2015-08-18	QueryPair2K081415	Excellent		0	hotel suites phoenix az	1653	phoenix az hotel suites	hotel suites phoenix az
cpoe	788	788	3e89ebdb49f712c7d90d1b39e348bbbf	919	2015-08-17	QueryPair2K081415	Fair		0	holiday inn magnificent mile chicago	919	holiday inn express chicago	holiday inn magnificent mile chicago
cpoe	789	789	3e15cc11f979ed25912dff5b0669f2cd	1747	2015-08-17	QueryPair2K081415	Good		0	fll car rentals	1747	ft lauderdale airport car rentals	fll car rentals
cpoe	79	79	9188905e74c28e489b44e954ec0b9bca	244	2015-08-18	QueryPair2K081415	Good		0	hotels andrews tx	244	motels in andrews tx	hotels andrews tx
cpoe	8	8	00e26af6ac3b1c1c49d7c3d79c60d000	1164	2015-08-18	QueryPair2K081415	Excellent		0	sohotel new york	1164	sohotel new york ny	sohotel new york
cpoe	80	80	c45147dee729311ef5b5c3003946c48f	116	2015-08-18	QueryPair2K081415	Good		0	hotels downtown cincinnati ohio	116	cincinnati oh hotels	hotels downtown cincinnati ohio
cpoe	800	800	7bb060764a818184ebb1cc0d43d382aa	1311	2015-08-18	QueryPair2K081415	Good		0	car rentals connecticut	1311	cheap car rentals ct	car rentals connecticut
cpoe	803	803	5938b4d054136e5d59ada6ec9c295d7a	2216	2015-08-18	QueryPair2K081415	Excellent		0	durham nc motels	2216	motel durham nc	durham nc motels
cpoe	807	807	da4fb5c6e93e74d3df8527599fa62642	120	2015-08-18	QueryPair2K081415	Good		0	holiday inn express denver downtown	120	the holiday inn express denver	holiday inn express denver downtown
cpoe	811	811	c913303f392ffc643f7240b180602652	1464	2015-08-17	QueryPair2K081415	Good		0	new zealand tourism	1464	vacation new zealand	new zealand tourism
cpoe	82	82	b132ecc1609bfcf302615847c1caa69a	1561	2015-08-17	QueryPair2K081415	Excellent		0	crowne plaza louisville	1561	louisville crown plaza	crowne plaza louisville
cpoe	833	833	a2cc63e065705fe938a4dda49092966f	1609	2015-08-17	QueryPair2K081415	Good		0	drury inn suites flagstaff	1609	drury inn suites flagstaff hotel review	drury inn suites flagstaff
cpoe	835	835	2a34abd6ebbd7fcf5a4421229c946c0a	2142	2015-08-17	QueryPair2K081415	Bad	Different cities	0	hotels kodak tn	2142	hotels sevierville tn	hotels kodak tn
cpoe	836	836	9adeb82fffb5444e81fa0ce8ad8afe7a	1196	2015-08-17	QueryPair2K081415	Bad	Different concepts	0	check my flight	1196	my airfare	check my flight
