http://www.zappos.com/	http://www.zappos.com/clothing	Clothing	editorial good
http://www.zappos.com/	http://www.zappos.com/general-questions	FAQ	editorial good
http://www.zappos.com/	http://www.zappos.com/housewares	Housewares	editorial good
http://www.zappos.com/	http://www.zappos.com/new-arrivals	What's New	editorial good
http://www.zappos.com/	http://www.zappos.com/sale	Clearance	editorial good
http://www.zappos.com/	http://www.zappos.com/shipping-and-returns	Shipping &amp; Returns	editorial good
http://www.zappos.com/	http://www.zappos.com/shoes	Shoes	editorial good
http://www.zappos.com/	http://www.zappos.com/watches	Watches	editorial good
http://www.zillow.com/	http://www.zillow.com/homes/for_rent/	Rentals	editorial good
http://www.zillow.com/	http://www.zillow.com/homes/for_rent/house_type/	Houses For Rent	editorial good
http://www.zillow.com/	http://www.zillow.com/homes/for_sale/	Homes	editorial good
http://www.zillow.com/	http://www.zillow.com/homes/recently_sold/	Recently Sold	editorial good
http://www.zillow.com/	http://www.zillow.com/mobile/	Mobile	editorial good
http://www.zillow.com/	http://www.zillow.com/mortgage-calculator/	Mortgage Calculator	editorial good
http://www.zillow.com/	http://www.zillow.com/mortgage-rates/	Mortgages	editorial good
http://www.zoe-kravitz.com/	http://www.zoe-kravitz.com/category/videos/	Videos	editorial good
http://www.zoig.com/	http://www.zoig.com/amateur-videos	Videos	editorial good
http://www.zoig.com/	http://www.zoig.com/categories/amateur-women	Women	editorial good
http://www.zoig.com/	http://www.zoig.com/login	Log in	editorial good
http://www.zulily.com/	http://www.zulily.com/kids/?ref=header-subdivider	Kids	editorial good
http://www.zulily.com/	http://www.zulily.com/shop-by-size?ref=ft	Shop by Size	editorial good
http://www2.ncl.com/	http://www2.ncl.com/destinations	Destinations	editorial good
http://www2.ncl.com/	http://www2.ncl.com/faq	FAQ	editorial good
http://www2.ncl.com/	http://www2.ncl.com/freestyle-cruise/casinos-at-sea/overview	Casinos at Sea	editorial good
http://www2.ncl.com/	http://www2.ncl.com/freestyle-cruise/freestyle-family-fun/overview	Family Fun	editorial good
http://www2.ncl.com/	http://www2.ncl.com/freestyle-cruise/overview	Freestyle Cruising	editorial good
http://www2.ncl.com/	http://www2.ncl.com/freestyle-cruise/wedding-and-romance	Weddings &amp; Romance	editorial good
http://www2.ncl.com/	http://www2.ncl.com/ships	Ships	editorial good
http://www2.ncl.com/	http://www2.ncl.com/specials-and-promotions/last-minute-deals	Last Minute Deals	editorial good
http://xfinity.comcast.net/	http://xfinity.comcast.net/learn/internet/	Internet	editorial good
http://xfinity.comcast.net/	http://xfinity.comcast.net/login,html/	Protect Your Identity	editorial good
http://xfinity.comcast.net/	https://login.comcast.net/account	Account	editorial good
http://xfinitytv.comcast.net/	http://xfinitytv.comcast.net/ondemand/	Video On Demand	editorial good
http://xfinitytv.comcast.net/	http://xfinitytv.comcast.net/ondemand/movies	July 2013 Video on Demand listings	editorial good
http://xhamsters.me/	http://xhamsters.me/anal/	Anal	editorial good
http://xhamsters.me/	http://xhamsters.me/daddy/	Daddy	editorial good
http://xhamsters.me/	http://xhamsters.me/pov/	Pov	editorial good
http://xhamsters.me/	http://xhamsters.me/slim/	Slim	editorial good
http://yahoo-messenger.en.softonic.com/	http://yahoo-messenger.en.softonic.com/android	Android	editorial good
http://yahoo-messenger.en.softonic.com/	http://yahoo-messenger.en.softonic.com/android/comments	yahoo! messenger free download	editorial good
http://yahoo-messenger.en.softonic.com/	http://yahoo-messenger.en.softonic.com/download	Download	editorial good
http://yahoo-messenger.en.softonic.com/	http://yahoo-messenger.en.softonic.com/mac	Yahoo! Messenger	editorial good
http://yourmovies.com.au/	http://yourmovies.com.au/cinemas	Cinemas	editorial good
http://yourmovies.com.au/	http://yourmovies.com.au/movie-news	News	editorial good
http://yourmovies.com.au/	http://yourmovies.com.au/movie-reviews	Reviews	editorial good
http://yourmovies.com.au/	http://yourmovies.com.au/movie-times	Movie Times	editorial good
http://yourmovies.com.au/	http://yourmovies.com.au/movie-trailers	Trailers	editorial good
http://yourmovies.com.au/	http://yourmovies.com.au/movies	Movies	editorial good
https://accounts.google.com/	http://accounts.google.com/NewAccount	NewAccount	editorial good
https://accounts.google.com/	http://accounts.google.com/ServiceLogin	Email Me	editorial good
https://accounts.google.com/	http://accounts.google.com/ServiceLogin?service=adwords	Adword	editorial good
https://accounts.google.com/	https://accounts.google.com/Login	Login	editorial good
https://accounts.google.com/	https://accounts.google.com/Login?service=local	Account Login	editorial good
https://accounts.google.com/	https://accounts.google.com/ServiceLogin?service	Gmail: Email	editorial good
https://accounts.google.com/	https://accounts.google.com/ServiceLogin?service=mail	Mail	editorial good
https://accounts.google.com/	https://accounts.google.com/SignUp	SignUp	editorial good
https://accounts.google.com/	https://accounts.google.com/SignUp?service=mail	SignUp?service=mail	editorial good
https://affiliate-program.amazon.com/	https://affiliate-program.amazon.com/gp/associates/help/main.html	Need Help?	editorial good
https://bostonpizza.com/	http://bostonpizza.com/en/gift-cards/	Gift Cards | Boston Pizza	editorial good
https://bostonpizza.com/	http://bostonpizza.com/locations/	Locations	editorial good
https://business.verizon.com/	https://business.verizon.com/mybusiness/	advertise with us	editorial good
https://careers.alaskaair.com/	https://careers.alaskaair.com/Alaska-CareerCenter.asp	alaska-main.asp	editorial good
https://careers.alaskaair.com/	https://careers.alaskaair.com/Alaska-Internships.asp	Alaska-Internships.asp	editorial good
https://chaseonline.chase.com/	http://chaseonline.chase.com/Logon.aspx?brandId=rps	online	editorial good
https://chaseonline.chase.com/	https://chaseonline.chase.com/Logon.aspx?LOB=RGBLogon	Logon	editorial good
https://clamcase.com/	http://clamcase.com/bluetooth-ipad-keyboard-case.html	Buy Now	editorial good
https://contributor.yahoo.com/	http://contributor.yahoo.com/community/	Community	editorial good
https://contributor.yahoo.com/	http://contributor.yahoo.com/company/about/	About	editorial good
https://contributor.yahoo.com/	http://contributor.yahoo.com/help/	Help	editorial good
https://contributor.yahoo.com/	https://contributor.yahoo.com/signup/	Signup	editorial good
https://corporate.homedepot.com/	https://corporate.homedepot.com/Careers/Pages/default.aspx	Careers	editorial good
https://corporate.homedepot.com/	https://corporate.homedepot.com/Suppliers/Diversity/Pages/default.aspx	Supplier Diversity	editorial good
https://creditcards.chase.com/	https://creditcards.chase.com/sapphire	Sapphire Preferred	editorial good
https://creditcards.chase.com/	https://creditcards.chase.com/slate-credit-card/	Slate Credit Card	editorial good
https://data.abileneisd.org/	https://data.abileneisd.org/Dashboard/	Dashboard | Home	editorial good
https://disneyworld.disney.go.com/	http://disneyworld.disney.go.com/tickets/	General Ticket Information	editorial good
https://ditkasrestaurants.com/	http://ditkasrestaurants.com/pages.ditkas/dining.html	Private Dining	editorial good
https://ditkasrestaurants.com/	http://ditkasrestaurants.com/pages.ditkas/events.html	Events	editorial good
https://ditkasrestaurants.com/	http://ditkasrestaurants.com/pages.ditkas/locations.html	Locations	editorial good
https://ditkasrestaurants.com/	https://ditkasrestaurants.com/pages.ditkas/menu.html	Menu	editorial good
https://eservices.wellsfargodealerservices.com/MyAccount/Login.aspx	http://www.wellsfargodealerservices.com/	Wells Fargo Dealer Services	editorial good
https://fafsa.ed.gov/	http://studentaid.ed.gov/	Federal Student Aid	editorial good
https://fafsa.ed.gov/	http://www.fafsa.ed.gov/help/before003.htm	necessary documents	editorial good
https://fafsa.ed.gov/	https://fafsa.ed.gov/FAFSA/app/fafsa?locale=en_US	Complete the FAFSA	editorial good
https://fafsa.ed.gov/	https://www.nslds.ed.gov/nslds_SA/SaFinLoginPage.do	Login	editorial good
https://familysearch.org/	https://familysearch.org/family-trees	Genealogies	editorial good
https://grandrapids.craigslist.org/	https://grandrapids.craigslist.org/jjj/	Jobs	editorial good
https://home.capitalone360.com/	https://home.capitalone360.com/home-loans/products	Products	editorial good
https://home.capitalone360.com/	https://home.capitalone360.com/investing	Investing	editorial good
https://home.capitalone360.com/	https://home.capitalone360.com/online-savings-account	360 Savings Account	editorial good
https://home.capitalone360.com/	https://home.capitalone360.com/rates	Rates at a Glance	editorial good
https://in.messenger.yahoo.com/	http://maps.yahoo.com/	Maps	editorial good
https://kindle.amazon.com/	http://sellercentral.amazon.com/	Seller Central	editorial good
https://kindle.amazon.com/	https://authorcentral.amazon.com/	Author Central	editorial good
https://kindle.amazon.com/	https://read.amazon.com/	Kindle Cloud Reader	editorial good
https://live.facebooklive.com/	https://talks.facebooklive.com/	Facebook Talks - Facebook Live	editorial good
https://locations.tcfbank.com/	https://locations.tcfbank.com/Locations	Locations by State	editorial good
https://login.microsoftonline.com/	https://login.microsoftonline.com/login.srf?vv=1300&mkt=EN-US&lc=1033	Sign In	editorial good
https://login.skype.com/	http://www.skype.com/en/download-skype/	Downloads	editorial good
https://login.skype.com/	http://www.skype.com/go/downloading	Download Skype	editorial good
https://login.skype.com/	http://www.skype.com/go/myaccount	Sign In	editorial good
https://login.skype.com/	https://login.skype.com/account/signup-form	Sign Up	editorial good
https://login.skype.com/	https://login.skype.com/bcp/login	bcp/login	editorial good
https://login.yahoo.com/	http://baseball.fantasysports.yahoo.com/	Yahoo Sports Fantasy Baseball	editorial good
https://login.yahoo.com/	http://basketball.fantasysports.yahoo.com/nba	Yahoo Sports Fantasy Basketball	editorial good
https://login.yahoo.com/	http://games.yahoo.com/	Games	editorial good
https://login.yahoo.com/	http://hockey.fantasysports.yahoo.com/hockey	Yahoo Sports Fantasy Hockey	editorial good
https://login.yahoo.com/	http://mail.yahoo.com/	Mail	editorial good
https://login.yahoo.com/	http://maps.yahoo.com/	Maps	editorial good
https://login.yahoo.com/	http://mlogin.yahoo.com/	Login	editorial good
https://login.yahoo.com/	http://racing.fantasysports.yahoo.com/auto	Yahoo Sports Fantasy Auto Racing	editorial good
https://m.facebook.com/	https://m.facebook.com/login	M	editorial good
https://m.stubhub.com/	http://www.stubhub.com/concert-tickets/	Concert Tickets on Stubhub	editorial good
https://m.stubhub.com/	http://www.stubhub.com/sports-tickets/	Sports Tickets on Stubhub	editorial good
https://maps.google.com/	http://earth.google.com/	Google Earth	editorial good
https://maps.google.com/	http://images.google.com/	Google Images	editorial good
https://maps.google.com/	http://maps.google.com/help/maps/directions/	Get Directions	editorial good
https://maps.google.com/	http://maps.google.com/maps	Map	editorial good
https://maps.google.com/	http://scholar.google.com/	Google Scholar	editorial good
https://maps.google.com/	http://toolbar.google.com/	Google Toolbar	editorial good
https://maps.google.com/	http://www.google.com/+/learnmore/hangouts/	Google  Hangouts	editorial good
https://maps.google.com/	http://www.google.com/intl/en/chrome/devices/chromecast/	Chromecast	editorial good
https://maps.google.com/	https://accounts.google.com/	Sign in - Google Accounts	editorial good
https://maps.google.com/	https://fiber.google.com/about/	Google Fiber	editorial good
https://maps.google.com/	https://play.google.com/store	Google Play	editorial good
https://maps.google.com/	https://support.google.com/?hl=en	Google Help	editorial good
https://maps.google.com/	https://www.google.com/intl/en/chrome/	Chrome	editorial good
https://med.uth.edu/	https://med.uth.edu/nrc/	Neuroscience Research Center	editorial good
https://minecraft.net/	http://minecraft.net/download	minecraft.net/download	editorial good
https://minecraft.net/	http://minecraft.net/game	Game	editorial good
https://minecraft.net/	http://minecraft.net/login	Home Page	editorial good
https://minecraft.net/	https://minecraft.net/pocket	Minecraft Pocket Edition	editorial good
https://minecraft.net/	https://minecraft.net/store/minecraft	Buy for the PC	editorial good
https://music.yahoo.com/	https://music.yahoo.com/blogs/stop-the-presses/	Music Blogs	editorial good
https://my.lonestar.edu/	http://www.lonestar.edu/admissions.htm	Admissions	editorial good
https://my.lonestar.edu/	http://www.lonestar.edu/financial-aid.htm	Financial Aid	editorial good
https://my.t-mobile.com/	http://locator.my.t-mobile.com/	?account_type=pst	editorial good
https://my.t-mobile.com/	http://my.t-mobile.com/Login/	Online | Access Messages, Minutes & Bills	editorial good
https://my.usajobs.gov/	https://my.usajobs.gov/Account/Account	Create an Account	editorial good
https://my.usajobs.gov/	https://my.usajobs.gov/Applicant/Application/ListApplications	Application Status	editorial good
https://my.usajobs.gov/	https://my.usajobs.gov/Applicant/MyAccount/Home	My Account	editorial good
https://my.usajobs.gov/	https://my.usajobs.gov/Home/ContactUs	Contact Us	editorial good
https://my.usajobs.gov/	https://my.usajobs.gov/account/login?returnurl=~/applicant/myaccount/home	account/login	editorial good
https://myservices.timewarnercable.com/	http://www.timewarnercable.com/en/residential-home/support/contact-us.html	Contact Us	editorial good
https://myservices.timewarnercable.com/	http://www.timewarnercable.com/en/residential-home/support/overview.html	Time Warner Cable Support Center	editorial good
https://myservices.timewarnercable.com/	https://myservices.timewarnercable.com/account/	My Account	editorial good
https://myspace.com/	https://myspace.com/signin	Sign In	editorial good
https://newsroom.fb.com/	https://newsroom.fb.com/news/	News	editorial good
https://newsroom.fb.com/	https://newsroom.fb.com/pages-directory/	Directory	editorial good
https://newsroom.fb.com/	https://newsroom.fb.com/products/	Products	editorial good
https://nystateofhealth.ny.gov/	https://nystateofhealth.ny.gov/individual	Individual & Families	editorial good
https://oltx.fidelity.com/	https://oltx.fidelity.com/ftgw/fbc/ofsummary/defaultPage	0.12	editorial good
https://oltx.fidelity.com/	https://oltx.fidelity.com/ftgw/fbc/ofsummary/summary	Portfolio Summary	editorial good
https://online.citibank.com/US/Welcome.c	https://online.citibank.com/US/GCL/citilocator/flow.action	Locations	editorial good
https://online.citibank.com/US/Welcome.c	https://online.citibank.com/US/JRS/pands/detail.do?ID=BillPay	Online Bill Payments	editorial good
https://online.citibank.com/US/Welcome.c	https://online.citibank.com/US/JRS/pands/detail.do?ID=Checking	Checking Accounts	editorial good
https://online.citibank.com/US/Welcome.c	https://online.citibank.com/US/JRS/pands/detail.do?ID=OnlineBankingOverview	Online Banking	editorial good
https://online.citibank.com/US/Welcome.c	https://online.citibank.com/US/JRS/portal/contactus.do	Contact Us	editorial good
